s,left_x,left_y,right_x,right_y
17.26000023,-2.08999799,-6.53800474,-0.39000139,-6.35086362
17.27000046,-2.08999940,-6.52835955,-0.39000101,-6.34043393
17.28000069,-2.08999972,-6.51870720,-0.39000099,-6.33000860
17.29000092,-2.08999888,-6.50904726,-0.39000113,-6.31958806
17.29999924,-2.08999889,-6.49938107,-0.39000111,-6.30917411
17.30999947,-2.08999761,-6.48970477,-0.39000106,-6.29876368
17.31999969,-2.08999977,-6.48002036,-0.39000082,-6.28835916
17.32999992,-2.08999778,-6.47032682,-0.39000223,-6.27796105
17.34000015,-2.08999896,-6.46062449,-0.39000044,-6.26756839
17.35000038,-2.08999819,-6.45091286,-0.39000033,-6.25718177
17.36000061,-2.08999782,-6.44119335,-0.39000162,-6.24680202
17.37000084,-2.08999772,-6.43146458,-0.39000177,-6.23642744
17.37999916,-2.08999983,-6.42173014,-0.39000023,-6.22606146
17.38999939,-2.08999962,-6.41198443,-0.38999995,-6.21569898
17.39999962,-2.08999930,-6.40223058,-0.39000048,-6.20534293
17.40999985,-2.13999945,-6.39827700,-0.39000179,-6.19499320
17.42000008,-2.13999877,-6.38852322,-0.39000093,-6.18464864
17.43000031,-2.13999993,-6.37876145,-0.39000055,-6.17431045
17.44000053,-2.13999794,-6.36899065,-0.39000031,-6.16397818
17.45000076,-2.13999995,-6.35921237,-0.39000024,-6.15365222
17.45999908,-2.13999828,-6.34942658,-0.39000218,-6.14333394
17.46999931,-2.13999807,-6.33963139,-0.39000164,-6.13301962
17.47999954,-2.13999889,-6.32982802,-0.39000067,-6.12271125
17.48999977,-2.13999827,-6.32001593,-0.39000175,-6.11240846
17.50000000,-2.13999850,-6.31019652,-0.39000210,-6.10211186
17.51000023,-2.13999928,-6.30036921,-0.39000154,-6.09182112
17.52000046,-2.13999830,-6.29053335,-0.38999991,-6.08153571
17.53000069,-2.13999989,-6.28069019,-0.39000223,-6.07125656
17.54000092,-2.13999939,-6.27083965,-0.39000058,-6.06098335
17.54999924,-2.13999885,-6.26098298,-0.39000232,-6.05071791
17.55999947,-2.13999825,-6.25111654,-0.39000032,-6.04045550
17.56999969,-2.13999989,-6.24124357,-0.39000131,-6.03019979
17.57999992,-2.13999879,-6.23136264,-0.39000046,-6.01994923
17.59000015,-2.13999941,-6.22147434,-0.39000001,-6.00970414
17.60000038,-2.13999964,-6.21157940,-0.39000004,-5.99946549
17.61000061,-2.13999916,-6.20167700,-0.39000041,-5.98923224
17.62000084,-2.13999816,-6.19176725,-0.39000107,-5.97900436
17.62999916,-2.13999845,-6.18185290,-0.39000181,-5.96878421
17.63999939,-2.13999853,-6.17192988,-0.39000059,-5.95856771
17.64999962,-2.13999793,-6.16199970,-0.38999992,-5.94835655
17.65999985,-2.13999901,-6.15206322,-0.39000189,-5.93815148
17.67000008,-2.13999951,-6.14212025,-0.39000176,-5.92795187
17.68000031,-2.13999927,-6.13217041,-0.39000200,-5.91775749
17.69000053,-2.13999828,-6.12221381,-0.39000000,-5.90756799
17.70000076,-2.13999906,-6.11225166,-0.41130322,-5.90000057
17.70999908,-2.13999873,-6.10228430,-0.44000136,-5.89335366
17.71999931,-2.13999800,-6.09230947,-0.44000201,-5.88318700
17.72999954,-2.13999887,-6.08232836,-0.44000053,-5.87302493
17.73999977,-2.13999898,-6.07234093,-0.44000192,-5.86286785
17.75000000,-2.13999826,-6.06234809,-0.44000114,-5.85271621
17.76000023,-2.13999913,-6.05234886,-0.44000063,-5.84256879
17.77000046,-2.18999799,-6.04851828,-0.44000045,-5.83242703
17.78000069,-2.18999928,-6.03851169,-0.44000058,-5.82228995
17.79000092,-2.18999965,-6.02849882,-0.44000102,-5.81215749
17.79999924,-2.18999905,-6.01848209,-0.44000169,-5.80203204
17.80999947,-2.18999787,-6.00845779,-0.44000020,-5.79190944
17.81999969,-2.18999813,-5.99842775,-0.44000155,-5.78179168
17.82999992,-2.18999990,-5.98839252,-0.44000075,-5.77167861
17.84000015,-2.18999842,-5.97835111,-0.44000019,-5.76157000
17.85000038,-2.18999861,-5.96830463,-0.44000011,-5.75146637
17.86000061,-2.18999781,-5.95825286,-0.44000018,-5.74136768
17.87000084,-2.18999850,-5.94819578,-0.44000053,-5.73127335
17.87999916,-2.18999800,-5.93813559,-0.44000097,-5.72118569
17.88999939,-2.18999917,-5.92806822,-0.44000182,-5.71110053
17.89999962,-2.18999939,-5.91799592,-0.44000062,-5.70101985
17.90999985,-2.18999861,-5.90791837,-0.44000216,-5.69094365
17.92000008,-2.18999913,-5.89783621,-0.44000131,-5.68087198
17.93000031,-2.18999865,-5.88774951,-0.44000105,-5.67080485
17.94000053,-2.18999969,-5.87765794,-0.44000105,-5.66074194
17.95000076,-2.18999955,-5.86756185,-0.44000107,-5.65068362
17.95999908,-2.18999815,-5.85746287,-0.44000127,-5.64063117
17.96999931,-2.18999833,-5.84735782,-0.44000190,-5.63058141
17.97999954,-2.18999981,-5.83724832,-0.44000056,-5.62053535
17.98999977,-2.18999784,-5.82713432,-0.44000178,-5.61049401
18.00000000,-2.18999959,-5.81701631,-0.44000103,-5.60045629
18.01000023,-2.18999753,-5.80689392,-0.44000021,-5.59042296
18.02000046,-2.18999942,-5.79676817,-0.43999992,-5.58039394
18.03000069,-2.18999762,-5.78663774,-0.43999996,-5.57036872
18.04000092,-2.18999923,-5.77650408,-0.43999993,-5.56034773
18.04999924,-2.18999964,-5.76636817,-0.44000028,-5.55033233
18.05999947,-2.18999901,-5.75622666,-0.44000091,-5.54031919
18.06999969,-2.18999955,-5.74608189,-0.44000192,-5.53031014
18.07999992,-2.18999881,-5.73593253,-0.44000072,-5.52030400
18.09000015,-2.18999919,-5.72578063,-0.44000000,-5.51030227
18.10000038,-2.18999828,-5.71562488,-0.44000174,-5.50030435
18.11000061,-2.18999853,-5.70546610,-0.44000136,-5.49031009
18.12000084,-2.18999982,-5.69530401,-0.44000142,-5.48031918
18.12999916,-2.18999966,-5.68514015,-0.44000148,-5.47033360
18.13999939,-2.18999816,-5.67497182,-0.44000186,-5.46035036
18.14999962,-2.18999794,-5.66480031,-0.44000028,-5.45037012
18.15999985,-2.18999869,-5.65462574,-0.44000144,-5.44039337
18.17000008,-2.18999798,-5.64444835,-0.44000029,-5.43041996
18.18000031,-2.18999837,-5.63426795,-0.44000198,-5.42045004
18.19000053,-2.18999956,-5.62408520,-0.44000136,-5.41048332
18.20000076,-2.18999947,-5.61389984,-0.44000131,-5.40052013
18.20999908,-2.18999987,-5.60371361,-0.44000097,-5.39056187
18.21999931,-2.23999914,-5.59960602,-0.44000144,-5.38060451
18.22999954,-2.23999787,-5.58940630,-0.44000215,-5.37065109
18.23999977,-2.23999977,-5.57920379,-0.44000058,-5.36069967
18.25000000,-2.23999776,-5.56899849,-0.44000178,-5.35075190
18.26000023,-2.23999928,-5.55879155,-0.44000101,-5.34080692
18.27000046,-2.23999900,-5.54858230,-0.44000039,-5.33086516
18.28000069,-2.23999965,-5.53837018,-0.44000005,-5.32092557
18.29000092,-2.23999880,-5.52815636,-0.44000004,-5.31098958
18.29999924,-2.23999846,-5.51794231,-0.44000011,-5.30105792
18.30999947,-2.23999916,-5.50772422,-0.44000063,-5.29112681
18.31999969,-2.23999832,-5.49750422,-0.44000171,-5.28119860
18.32999992,-2.23999827,-5.48728265,-0.44000051,-5.27127298
18.34000015,-2.23999903,-5.47705919,-0.44000211,-5.26134991
18.35000038,-2.23999794,-5.46683358,-0.44000137,-5.25142879
18.36000061,-2.23999771,-5.45660662,-0.49000195,-5.24748536
18.37000084,-2.23999823,-5.44637844,-0.49000056,-5.23756069
18.37999916,-2.23999914,-5.43615055,-0.49000174,-5.22764017
18.38999939,-2.23999862,-5.42591926,-0.49000110,-5.21771992
18.39999962,-2.23999866,-5.41568653,-0.49000061,-5.20780149
18.40999985,-2.23999957,-5.40545271,-0.49000074,-5.19788547
18.42000008,-2.23999868,-5.39521737,-0.49000112,-5.18797107
18.43000031,-2.23999842,-5.38498117,-0.49000182,-5.17805889
18.44000053,-2.23999861,-5.37474374,-0.49000029,-5.16814805
18.45000076,-2.23999956,-5.36450567,-0.49000173,-5.15823954
18.45999908,-2.23999829,-5.35426870,-0.49000069,-5.14833455
18.46999931,-2.23999796,-5.34402895,-0.49000038,-5.13842900
18.47999954,-2.23999802,-5.33378834,-0.49000031,-5.12852475
18.48999977,-2.23999872,-5.32354747,-0.49000061,-5.11862220
18.50000000,-2.23999757,-5.31330612,-0.49000150,-5.10872127
18.51000023,-2.23999925,-5.30306457,-0.49000020,-5.09882102
18.52000046,-2.23999908,-5.29282223,-0.49000175,-5.08892208
18.53000069,-2.23999930,-5.28257999,-0.49000116,-5.07902420
18.54000092,-2.23999751,-5.27233767,-0.49000105,-5.06912756
18.54999924,-2.23999837,-5.26209727,-0.49000099,-5.05923361
18.55999947,-2.23999987,-5.25185493,-0.49000158,-5.04933829
18.56999969,-2.23999935,-5.24161269,-0.49000016,-5.03944379
18.57999992,-2.23999924,-5.23137105,-0.49000163,-5.02955042
18.59000015,-2.23999942,-5.22112959,-0.49000107,-5.01965712
18.60000038,-2.23999759,-5.21088844,-0.49000080,-5.00976468
18.61000061,-2.23999853,-5.20064779,-0.49000112,-4.99987253
18.62000084,-2.23999983,-5.19040785,-0.49000178,-4.98998113
18.62999916,-2.23999882,-5.18016987,-0.49000030,-4.98009153
18.63999939,-2.23999839,-5.16993073,-0.49000172,-4.97020102
18.64999962,-2.23999815,-5.15969185,-0.49000111,-4.96031046
18.65999985,-2.23999826,-5.14945381,-0.49000090,-4.95042052
18.67000008,-2.23999866,-5.13921615,-0.49000105,-4.94053068
18.68000031,-2.23999931,-5.12897931,-0.49000171,-4.93064147
18.69000053,-2.23999800,-5.11874265,-0.49000035,-4.92075200
18.70000076,-2.23999918,-5.10850718,-0.49000159,-4.91086334
18.70999908,-2.23999806,-5.09827379,-0.49000080,-4.90097633
18.71999931,-2.23999753,-5.08803942,-0.49000054,-4.89108791
18.72999954,-2.23999961,-5.07780585,-0.49000057,-4.88119943
18.73999977,-2.23999934,-5.06757297,-0.49000100,-4.87131140
18.75000000,-2.23999936,-5.05734067,-0.49000177,-4.86142324
18.76000023,-2.26586657,-5.05000021,-0.49000059,-4.85153516
18.77000046,-2.28999772,-5.04245693,-0.49000212,-4.84164776
18.78000069,-2.28999949,-5.03221720,-0.49000168,-4.83175939
18.79000092,-2.28999914,-5.02197884,-0.49000147,-4.82187174
18.79999924,-2.28999861,-5.01174303,-0.49000143,-4.81198581
18.80999947,-2.28999844,-5.00150602,-0.49000191,-4.80209770
18.81999969,-2.28999858,-4.99127026,-0.49000043,-4.79220947
18.82999992,-2.28999884,-4.98103520,-0.49000167,-4.78232123
18.84000015,-2.28999936,-4.97080138,-0.49000094,-4.77243286
18.85000038,-2.28999745,-4.96056857,-0.49000044,-4.76254457
18.86000061,-2.28999821,-4.95033636,-0.49000023,-4.75265543
18.87000084,-2.28999887,-4.94010596,-0.54000102,-4.74824850
18.87999916,-2.28999971,-4.92987829,-0.53999998,-4.73835171
18.88999939,-2.28999838,-4.91964939,-0.54000183,-4.72845277
18.89999962,-2.28999942,-4.90942209,-0.54000153,-4.71855359
18.90999985,-2.28999835,-4.89919545,-0.54000164,-4.70865392
18.92000008,-2.28999954,-4.88897059,-0.54000185,-4.69875408
18.93000031,-2.28999856,-4.87874681,-0.54000015,-4.68885398
18.94000053,-2.28999777,-4.86852404,-0.54000116,-4.67895353
18.95000076,-2.28999925,-4.85830255,-0.54000235,-4.66905245
18.95999908,-2.28999838,-4.84808423,-0.54000144,-4.65915281
18.96999931,-2.28999769,-4.83786507,-0.54000088,-4.64925057
18.97999954,-2.28999935,-4.82764769,-0.54000060,-4.63934813
18.98999977,-2.28999858,-4.81743158,-0.54000049,-4.62944545
19.00000000,-2.28999814,-4.80721613,-0.54000091,-4.61954151
19.01000023,-2.28999974,-4.79700314,-0.54000142,-4.60963760
19.02000046,-2.28999928,-4.78679091,-0.54000229,-4.59973300
19.03000069,-2.28999861,-4.77657996,-0.54000095,-4.58982719
19.04000092,-2.28999796,-4.76637071,-0.54000006,-4.57992093
19.04999924,-2.28999959,-4.75616474,-0.54000154,-4.57001601
19.05999947,-2.28999900,-4.74595838,-0.54000112,-4.56010840
19.06999969,-2.28999837,-4.73575373,-0.54000093,-4.55020029
19.07999992,-2.28999765,-4.72554993,-0.54000090,-4.54029066
19.09000015,-2.28999927,-4.71534859,-0.54000116,-4.53038098
19.10000038,-2.28999849,-4.70514835,-0.54000171,-4.52047020
19.11000061,-2.28999762,-4.69494946,-0.54000011,-4.51055804
19.12000084,-2.28999922,-4.68475259,-0.54000124,-4.50064554
19.12999916,-2.28999806,-4.67455880,-0.53999998,-4.49073347
19.13999939,-2.28999936,-4.66436527,-0.54000139,-4.48081900
19.14999962,-2.28999826,-4.65417286,-0.54000060,-4.47090309
19.15999985,-2.28999945,-4.64398258,-0.54000022,-4.46098642
19.17000008,-2.28999820,-4.63379354,-0.54000012,-4.45106842
19.18000031,-2.28999911,-4.62360675,-0.59000003,-4.44636259
19.19000053,-2.28999751,-4.61342116,-0.59000106,-4.43643488
19.20000076,-2.28999826,-4.60323774,-0.59000226,-4.42650642
19.20999908,-2.33999841,-4.59824854,-0.59000106,-4.41657809
19.21999931,-2.33999970,-4.58806147,-0.59000027,-4.40664711
19.22999954,-2.33999835,-4.57787578,-0.59000219,-4.39671502
19.23999977,-2.33999923,-4.56769263,-0.59000179,-4.38678158
19.25000000,-2.33999990,-4.55751113,-0.59000150,-4.37684674
19.26000023,-2.33999806,-4.54733143,-0.59000149,-4.36691102
19.27000046,-2.33999846,-4.53715386,-0.59000170,-4.35697364
19.28000069,-2.33999864,-4.52697853,-0.59000197,-4.34703518
19.29000092,-2.33999844,-4.51680489,-0.59000228,-4.33709521
19.29999924,-2.33999799,-4.50663548,-0.59000027,-4.32715572
19.30999947,-2.33999996,-4.49646628,-0.59000115,-4.31721286
19.31999969,-2.33999935,-4.48629901,-0.59000231,-4.30726895
19.32999992,-2.33999837,-4.47613364,-0.59000092,-4.29732302
19.34000015,-2.33999956,-4.46597085,-0.59000219,-4.28737609
19.35000038,-2.33999814,-4.45580977,-0.59000125,-4.27742707
19.36000061,-2.33999889,-4.44565125,-0.59000042,-4.26747681
19.37000084,-2.33999944,-4.43549471,-0.59000220,-4.25752490
19.37999916,-2.33999951,-4.42534200,-0.59000159,-4.24757281
19.38999939,-2.33999938,-4.41518979,-0.59000104,-4.23761742
19.39999962,-2.33999907,-4.40504008,-0.59000089,-4.22766054
19.40999985,-2.33999845,-4.39489228,-0.59000063,-4.21770179
19.42000008,-2.33999758,-4.38474702,-0.59000060,-4.20774146
19.43000031,-2.33999878,-4.37460404,-0.59000079,-4.19777912
19.44000053,-2.33999980,-4.36446323,-0.59000121,-4.18781461
19.45000076,-2.33999820,-4.35432505,-0.59000187,-4.17784912
19.45999908,-2.33999873,-4.34419072,-0.59000016,-4.16788259
19.46999931,-2.33999955,-4.33405700,-0.59000164,-4.15791280
19.47999954,-2.33999770,-4.32392568,-0.59000093,-4.14794100
19.48999977,-2.33999847,-4.31379678,-0.59000087,-4.13796697
19.50000000,-2.33999923,-4.30367038,-0.59000123,-4.12799127
19.51000023,-2.33999786,-4.29354650,-0.58999998,-4.11801343
19.52000046,-2.33999903,-4.28342502,-0.59000154,-4.10803356
19.53000069,-2.33999797,-4.27330603,-0.59000154,-4.09805152
19.54000092,-2.33999969,-4.26318947,-0.59000232,-4.08806714
19.54999924,-2.33999911,-4.25307733,-0.59000121,-4.07808246
19.55999947,-2.33999907,-4.24296605,-0.59000117,-4.06809386
19.56999969,-2.33999946,-4.23285702,-0.59000202,-4.05810283
19.57999992,-2.33999802,-4.22275050,-0.60895043,-4.05000053
19.59000015,-2.33999955,-4.21264704,-0.64000064,-4.04310066
19.60000038,-2.33999921,-4.20254569,-0.64000015,-4.03309950
19.61000061,-2.33999953,-4.19244714,-0.64000077,-4.02309638
19.62000084,-2.33999803,-4.18235112,-0.64000003,-4.01309105
19.62999916,-2.33999957,-4.17225973,-0.64000048,-4.00308500
19.63999939,-2.33999965,-4.16216897,-0.63999995,-3.99307481
19.64999962,-2.33999815,-4.15208097,-0.64000075,-3.98306238
19.65999985,-2.38999778,-4.14696493,-0.64000047,-3.97304760
19.67000008,-2.38999841,-4.13688041,-0.64000179,-3.96303010
19.68000031,-2.38999988,-4.12679940,-0.64000204,-3.95301066
19.69000053,-2.38999762,-4.11672045,-0.64000152,-3.94298835
19.70000076,-2.38999888,-4.10664497,-0.64000029,-3.93296340
19.70999908,-2.38999861,-4.09657384,-0.64000037,-3.92293756
19.71999931,-2.38999971,-4.08650417,-0.64000003,-3.91290749
19.72999954,-2.38999959,-4.07643739,-0.64000141,-3.90287508
19.73999977,-2.38999836,-4.06637346,-0.64000221,-3.89283965
19.75000000,-2.38999851,-4.05631265,-0.64000017,-3.88280138
19.76000023,-2.38999998,-4.04625484,-0.63999996,-3.87276039
19.77000046,-2.38999804,-4.03620004,-0.64000178,-3.86271711
19.78000069,-2.38999761,-4.02614822,-0.64000082,-3.85267061
19.79000092,-2.38999874,-4.01609972,-0.64000195,-3.84262150
19.79999924,-2.38999877,-4.00605593,-0.64000028,-3.83257097
19.80999947,-2.38999823,-3.99601347,-0.64000090,-3.82251620
19.81999969,-2.38999944,-3.98597389,-0.64000146,-3.81245846
19.82999992,-2.38999990,-3.97593731,-0.64000179,-3.80239787
19.84000015,-2.38999963,-3.96590359,-0.64000208,-3.79233454
19.85000038,-2.38999898,-3.95587286,-0.64000013,-3.78226810
19.86000061,-2.38999775,-3.94584504,-0.64000046,-3.77219906
19.87000084,-2.38999847,-3.93582035,-0.64000103,-3.76212722
19.87999916,-2.38999862,-3.92580010,-0.64000145,-3.75205432
19.88999939,-2.38999857,-3.91578109,-0.64000230,-3.74197687
19.89999962,-2.38999825,-3.90576498,-0.64000098,-3.73189631
19.90999985,-2.38999768,-3.89575136,-0.63999993,-3.72181277
19.92000008,-2.38999934,-3.88574109,-0.64000174,-3.71172683
19.93000031,-2.38999838,-3.87573327,-0.64000155,-3.70163791
19.94000053,-2.38999988,-3.86572841,-0.64000181,-3.69154621
19.95000076,-2.38999876,-3.85572617,-0.64000008,-3.68145135
19.95999908,-2.38999987,-3.84572864,-0.64000117,-3.67135596
19.96999931,-2.38999890,-3.83573181,-0.64000080,-3.66125549
19.97999954,-2.38999808,-3.82573764,-0.64000095,-3.65115222
19.98999977,-2.38999964,-3.81574669,-0.69000233,-3.64603780
20.00000000,-2.38999921,-3.80575780,-0.69000131,-3.63593211
20.01000023,-2.38999907,-3.79577185,-0.69000113,-3.62582393
20.02000046,-2.38999916,-3.78578850,-0.69000169,-3.61571311
20.03000069,-2.38999983,-3.77580803,-0.69000090,-3.60559959
20.04000092,-2.38999836,-3.76582961,-0.69000103,-3.59548321
20.04999924,-2.38999960,-3.75585621,-0.69000183,-3.58536626
20.05999947,-2.38999919,-3.74588313,-0.69000159,-3.57524457
20.06999969,-2.38999936,-3.73591283,-0.69000008,-3.56512021
20.07999992,-2.38999780,-3.72594494,-0.69000215,-3.55499329
20.09000015,-2.38999928,-3.71597968,-0.69000067,-3.54486333
20.10000038,-2.38999909,-3.70601694,-0.69000036,-3.53473089
20.11000061,-2.42909829,-3.70000016,-0.69000162,-3.52459576
20.12000084,-2.43999849,-3.69114708,-0.69000156,-3.51445801
20.12999916,-2.43999781,-3.68119891,-0.69000041,-3.50431929
20.13999939,-2.43999819,-3.67125157,-0.69000111,-3.49417585
20.14999962,-2.43999969,-3.66130698,-0.69000085,-3.48402976
20.15999985,-2.43999969,-3.65136459,-0.69000216,-3.47388107
20.17000008,-2.43999838,-3.64142474,-0.69000025,-3.46372942
20.18000031,-2.43999837,-3.63148767,-0.69000023,-3.45357531
20.19000053,-2.43999941,-3.62155307,-0.69000172,-3.44341852
20.20000076,-2.43999927,-3.61162094,-0.69000029,-3.43325879
20.20999908,-2.43999799,-3.60169294,-0.69000062,-3.42309827
20.21999931,-2.43999808,-3.59176564,-0.69000057,-3.41293320
20.22999954,-2.43999971,-3.58184099,-0.68999993,-3.40276545
20.23999977,-2.43999801,-3.57191826,-0.69000158,-3.39259500
20.25000000,-2.43999774,-3.56199821,-0.69000031,-3.38242155
20.26000023,-2.43999901,-3.55208069,-0.69000105,-3.37224571
20.27000046,-2.43999969,-3.54216554,-0.69000173,-3.36206717
20.28000069,-2.43999943,-3.53225251,-0.69000226,-3.35188563
20.29000092,-2.43999852,-3.52234183,-0.69000008,-3.34170111
20.29999924,-2.43999916,-3.51243550,-0.69000013,-3.33151614
20.30999947,-2.43999956,-3.50252952,-0.69000037,-3.32132654
20.31999969,-2.43999933,-3.49262577,-0.69000054,-3.31113427
20.32999992,-2.43999852,-3.48272408,-0.69000093,-3.30093899
20.34000015,-2.43999748,-3.47282486,-0.69000134,-3.29074124
20.35000038,-2.43999841,-3.46292782,-0.69000192,-3.28054056
20.36000061,-2.43999894,-3.45303291,-0.69000036,-3.27033695
20.37000084,-2.43999942,-3.44314046,-0.69000155,-3.26013108
20.37999916,-2.43999922,-3.43325176,-0.69000042,-3.24992395
20.38999939,-2.43999915,-3.42336344,-0.68999994,-3.23971207
20.39999962,-2.43999892,-3.41347734,-0.69000221,-3.22949807
20.40999985,-2.43999866,-3.40359312,-0.69000009,-3.21928058
20.42000008,-2.43999836,-3.39371124,-0.69000118,-3.20906085
20.43000031,-2.43999814,-3.38383139,-0.69000033,-3.19883815
20.44000053,-2.43999819,-3.37395353,-0.69000027,-3.18861277
20.45000076,-2.43999814,-3.36407758,-0.69000070,-3.17838477
20.45999908,-2.43999813,-3.35420550,-0.69000184,-3.16815600
20.46999931,-2.43999861,-3.34433332,-0.69000148,-3.15792249
20.47999954,-2.43999936,-3.33446324,-0.69000195,-3.14768660
20.48999977,-2.43999824,-3.32459471,-0.69000098,-3.13744786
20.50000000,-2.43999972,-3.31472815,-0.69000096,-3.12720660
20.51000023,-2.43999938,-3.30486321,-0.69000198,-3.11696309
20.52000046,-2.48647448,-3.30000029,-0.69000150,-3.10671674
20.53000069,-2.48999881,-3.29052876,-0.69000224,-3.09646800
20.54000092,-2.48999899,-3.28068000,-0.69000169,-3.08621674
20.54999924,-2.48999955,-3.27083473,-0.69000217,-3.07596499
20.55999947,-2.48999888,-3.26098913,-0.69000170,-3.06570891
20.56999969,-2.48999883,-3.25114514,-0.69000001,-3.05545012
20.57999992,-2.48999976,-3.24130261,-0.73415989,-3.05000036
20.59000015,-2.48999906,-3.23146175,-0.74000165,-3.04038549
20.60000038,-2.48999934,-3.22162200,-0.74000064,-3.03013148
20.61000061,-2.48999828,-3.21178392,-0.74000103,-3.01987570
20.62000084,-2.48999809,-3.20194714,-0.74000043,-3.00961752
20.62999916,-2.48999906,-3.19211356,-0.74000159,-2.99935910
20.63999939,-2.48999875,-3.18227928,-0.74000178,-2.98909664
20.64999962,-2.48999985,-3.17244642,-0.74000147,-2.97883208
20.65999985,-2.48999973,-3.16261476,-0.74000032,-2.96856534
20.67000008,-2.48999859,-3.15278405,-0.74000116,-2.95829692
20.68000031,-2.48999879,-3.14295447,-0.74000133,-2.94802615
20.69000053,-2.48999791,-3.13312591,-0.74000084,-2.93775332
20.70000076,-2.48999861,-3.12329847,-0.73999992,-2.92747859
20.70999908,-2.48999829,-3.11347389,-0.74000105,-2.91720401
20.71999931,-2.48999984,-3.10364860,-0.74000184,-2.90692549
20.72999954,-2.48999806,-3.09382356,-0.74000209,-2.89664486
20.73999977,-2.48999811,-3.08399984,-0.73999995,-2.88636225
20.75000000,-2.48999987,-3.07417702,-0.74000215,-2.87607839
20.76000023,-2.48999865,-3.06435449,-0.74000196,-2.86579205
20.77000046,-2.48999927,-3.05453312,-0.74000149,-2.85550409
20.78000069,-2.48999934,-3.04471232,-0.74000090,-2.84521435
20.79000092,-2.48999910,-3.03489201,-0.74000033,-2.83492287
20.79999924,-2.48999809,-3.02507415,-0.74000194,-2.82463178
20.80999947,-2.48999921,-3.01525542,-0.74000108,-2.81433695
20.81999969,-2.48999974,-3.00543687,-0.74000016,-2.80404018
20.82999992,-2.48999972,-2.99561896,-0.74000140,-2.79374220
20.84000015,-2.48999923,-2.98580117,-0.73999998,-2.78344203
20.85000038,-2.48999814,-2.97598383,-0.74000078,-2.77314081
20.86000061,-2.48999872,-2.96616711,-0.74000139,-2.76283790
20.87000084,-2.48999869,-2.95635035,-0.74000162,-2.75253317
20.87999916,-2.51966932,-2.94999998,-0.74000122,-2.74222900
20.88999939,-2.53999949,-2.94257144,-0.74000078,-2.73192140
20.89999962,-2.53999831,-2.93276979,-0.74000001,-2.72161246
20.90999985,-2.53999878,-2.92296826,-0.74000127,-2.71130210
20.92000008,-2.53999841,-2.91316684,-0.74000213,-2.70099022
20.93000031,-2.53999975,-2.90336564,-0.74000001,-2.69067667
20.94000053,-2.53999783,-2.89356433,-0.74000218,-2.68036255
20.95000076,-2.53999756,-2.88376311,-0.74000148,-2.67004641
20.95999908,-2.53999859,-2.87396414,-0.73999998,-2.65973111
20.96999931,-2.53999919,-2.86416288,-0.74000064,-2.64941260
20.97999954,-2.53999873,-2.85436172,-0.74000063,-2.63909297
20.98999977,-2.53999745,-2.84456009,-0.74000022,-2.62877180
21.00000000,-2.53999757,-2.83475863,-0.74000140,-2.61844999
21.01000023,-2.53999923,-2.82495694,-0.74000179,-2.60812667
21.02000046,-2.53999752,-2.81515484,-0.74000167,-2.59780237
21.03000069,-2.53999971,-2.80535289,-0.74000060,-2.58747692
21.04000092,-2.53999840,-2.79555001,-0.74000135,-2.57715036
21.04999924,-2.53999840,-2.78574904,-0.74000106,-2.56682485
21.05999947,-2.53999745,-2.77594546,-0.74000011,-2.55649605
21.06999969,-2.53999781,-2.76614182,-0.77137134,-2.55000051
21.07999992,-2.53999970,-2.75633765,-0.79000038,-2.54196118
21.09000015,-2.53999793,-2.74653279,-0.79000224,-2.53164483
21.10000038,-2.53999740,-2.73672726,-0.79000093,-2.52132701
21.11000061,-2.53999841,-2.72692157,-0.79000105,-2.51100877
21.12000084,-2.53999806,-2.71711496,-0.79000019,-2.50068931
21.12999916,-2.53999866,-2.70730962,-0.79000032,-2.49037128
21.13999939,-2.53999849,-2.69750184,-0.79000223,-2.48005097
21.14999962,-2.53999957,-2.68769324,-0.79000058,-2.46972931
21.15999985,-2.53999917,-2.67788374,-0.79000021,-2.45940714
21.17000008,-2.53999765,-2.66807332,-0.79000120,-2.44908445
21.18000031,-2.53999968,-2.65826239,-0.79000094,-2.43876114
21.19000053,-2.53999799,-2.64845003,-0.79000203,-2.42843707
21.20000076,-2.53999979,-2.63863742,-0.79000193,-2.41811258
21.20999908,-2.53999763,-2.62882520,-0.79000018,-2.40778943
21.21999931,-2.53999925,-2.61901041,-0.79000234,-2.39746403
21.22999954,-2.53999935,-2.60919443,-0.79000075,-2.38713776
21.23999977,-2.53999820,-2.59937700,-0.79000024,-2.37681144
21.25000000,-2.53999805,-2.58955802,-0.79000064,-2.36648545
21.26000023,-2.53999908,-2.57973691,-0.79000199,-2.35616037
21.27000046,-2.53999896,-2.56991241,-0.79000168,-2.34583631
21.28000069,-2.53999763,-2.56008465,-0.79000218,-2.33551442
21.29000092,-2.53999757,-2.55025284,-0.79000084,-2.32519450
21.29999924,-2.53999859,-2.54041846,-0.79000216,-2.31487998
21.30999947,-2.53999879,-2.53057695,-0.79000167,-2.30456686
21.31999969,-2.53999803,-2.52072947,-0.79000150,-2.29425764
21.32999992,-2.53999864,-2.51087589,-0.79000152,-2.28395325
21.34000015,-2.53999861,-2.50101555,-0.79000167,-2.27365409
21.35000038,-2.53999756,-2.49114771,-0.79000185,-2.26336090
21.36000061,-2.53999811,-2.48127224,-0.79000179,-2.25307416
