s,left_x,left_y,right_x,right_y
23.72137001,2.08999920,-1.81314540,0.99000096,-2.39131784
23.73324957,2.08999872,-1.82774162,0.99000174,-2.40048075
23.74508735,2.08999801,-1.84230673,0.99000120,-2.40959120
23.75688127,2.08999920,-1.85683632,0.99000138,-2.41864944
23.76863286,2.08999801,-1.87133157,0.99000210,-2.42765737
23.78034112,2.08999944,-1.88578761,0.99000114,-2.43661785
23.79200676,2.08999991,-1.90020514,0.99000061,-2.44553161
23.80362984,2.08999944,-1.91458189,0.99000019,-2.45440102
23.81521061,2.08999848,-1.92891598,0.99000049,-2.46322846
23.82674875,2.08999801,-1.94320583,0.99000067,-2.47201490
23.83824555,2.08999920,-1.95745087,0.99000090,-2.48076344
23.84901942,2.09350324,-1.97000027,0.99000061,-2.48947501
23.86483729,2.12392426,-1.97000086,0.99000216,-2.49815130
23.87600518,2.13999844,-1.97686601,0.99000055,-2.50679612
23.88746345,2.13999820,-1.99116921,0.99000019,-2.51540947
23.89787329,2.13999987,-2.00542021,0.99885607,-2.51999998
23.90984746,2.13999796,-2.01962113,1.01814210,-2.51999927
23.92195536,2.13999963,-2.03376651,1.03779495,-2.51999974
23.93294757,2.13999987,-2.04785943,1.04000056,-2.52778029
23.94433206,2.13999915,-2.06189847,1.04000127,-2.53651023
23.95567900,2.13999939,-2.07588243,1.04000175,-2.54522014
23.96698862,2.13999820,-2.08981085,1.04000103,-2.55391097
23.97826224,2.13999796,-2.10368371,1.04000127,-2.56258535
23.98949963,2.13999891,-2.11749935,1.04000139,-2.57124448
24.00070101,2.13999987,-2.13125682,1.04000080,-2.57988977
24.01186866,2.13999796,-2.14495826,1.04000115,-2.58852363
24.02300149,2.13999844,-2.15860009,1.04000187,-2.59714746
24.03410154,2.13999772,-2.17218351,1.04000199,-2.60576415
24.04516786,2.13999891,-2.18570471,1.04000103,-2.61437559
24.05620235,2.13999963,-2.19916630,1.04000044,-2.62298298
24.06720525,2.13999987,-2.21256757,1.04000127,-2.63158751
24.07817847,2.13999963,-2.22590876,1.04000044,-2.64019275
24.08912069,2.13999915,-2.23918772,1.04000163,-2.64879823
24.10003406,2.13999772,-2.25240541,1.04000163,-2.65740728
24.11091787,2.13999844,-2.26555896,1.04000163,-2.66602135
24.12177414,2.13999796,-2.27865005,1.04000092,-2.67464280
24.13260251,2.13999987,-2.29167652,1.04000020,-2.68327308
24.14340454,2.13999820,-2.30464005,1.04000127,-2.69191360
24.15418034,2.13999844,-2.31753778,1.04000056,-2.70056748
24.16493064,2.13999987,-2.33036995,1.04000139,-2.70923591
24.17565650,2.13999796,-2.34313631,1.04000044,-2.71792126
24.18635756,2.13999939,-2.35583496,1.04000115,-2.72662473
24.19703525,2.13999987,-2.36846566,1.04000008,-2.73534942
24.20769042,2.13999844,-2.38102889,1.04000068,-2.74409652
24.21832210,2.13999891,-2.39352107,1.04000223,-2.75286770
24.22893303,2.13999820,-2.40594387,1.04000223,-2.76166677
24.23952252,2.13999867,-2.41829443,1.04000020,-2.77049518
24.25009161,2.13999844,-2.43057346,1.04000187,-2.77935433
24.26064104,2.13999820,-2.44277883,1.04000115,-2.78824782
24.27117044,2.13999939,-2.45490909,1.04000139,-2.79717636
24.28168207,2.13999772,-2.46696496,1.04000163,-2.80614376
24.29217475,2.13999867,-2.47894239,1.04000020,-2.81515169
24.30265027,2.13999867,-2.49084234,1.04000080,-2.82420278
24.31310838,2.13999796,-2.50266242,1.04000151,-2.83329892
24.32355028,2.13999772,-2.51440167,1.04000175,-2.84244347
24.33397633,2.13999844,-2.52605820,1.04000235,-2.85163903
24.34438699,2.13999987,-2.53762746,1.04000235,-2.86089110
24.35478288,2.13999891,-2.54911017,1.04000092,-2.87020016
24.36516493,2.13999796,-2.56050539,1.04000008,-2.87956905
24.37553221,2.14000010,-2.57180977,1.04000151,-2.88899922
24.38588756,2.13999915,-2.58302426,1.04000187,-2.89849544
24.39622933,2.13999963,-2.59414363,1.04000187,-2.90805960
24.40656024,2.13999820,-2.60517097,1.04000235,-2.91769409
24.43701752,2.13999772,-2.61610365,0.99000031,-2.94155121
24.44730218,2.13999963,-2.62693429,0.99000072,-2.95128989
24.45758076,2.13999867,-2.63766837,0.99000186,-2.96111298
24.46785457,2.13999796,-2.64830589,0.99000227,-2.97102308
24.47812314,2.13999963,-2.65884471,0.99000186,-2.98102140
24.48838802,2.13999891,-2.66928554,0.99000138,-2.99111032
24.49864955,2.13999915,-2.67962456,0.99000156,-3.00129437
24.50890823,2.14000010,-2.68985677,0.99000198,-3.01157951
24.51916511,2.13999867,-2.69998884,0.99000204,-3.02196121
24.52942093,2.13999987,-2.71001935,0.99000019,-3.03244233
24.53967615,2.13999987,-2.71994925,0.99000025,-3.04302287
24.54993053,2.13999891,-2.72977042,0.99000221,-3.05371046
24.56018706,2.13999844,-2.73948646,0.99000210,-3.06450748
24.57044406,2.13999820,-2.74909997,0.99000114,-3.07540798
24.58070297,2.13999963,-2.75861239,0.99000049,-3.08641338
24.59096487,2.13999796,-2.76802373,0.99000025,-3.09752584
24.60122998,2.13999796,-2.77733064,0.99000204,-3.10874915
24.61149808,2.13999939,-2.78654218,0.99000216,-3.12007380
24.62177165,2.13999915,-2.79566264,0.99000156,-3.13150048
24.63204916,2.13999987,-2.80469108,0.99000198,-3.14302707
24.64233347,2.13999867,-2.81362534,0.99000156,-3.15466142
24.65262313,2.13999820,-2.82247305,0.99000132,-3.16639304
24.66292007,2.13999963,-2.83123803,0.99000043,-3.17822194
24.67322381,2.13999772,-2.83992267,0.99000037,-3.19014478
24.68353565,2.13999963,-2.84852695,0.99000067,-3.20216417
24.69385632,2.13999820,-2.85705066,0.99000108,-3.21428180
24.70418615,2.13999820,-2.86549973,0.99000174,-3.22649240
24.71452518,2.13999820,-2.87387586,0.99000150,-3.23879433
24.72487505,2.13999867,-2.88218188,0.99000198,-3.25118804
24.73523589,2.13999844,-2.89041877,0.99000037,-3.26367283
24.74560829,2.13999987,-2.89858532,0.99000138,-3.27625108
24.75599285,2.13999915,-2.90668488,0.99000114,-3.28892064
24.76639052,2.13999987,-2.91472006,0.99000132,-3.30168080
24.77680154,2.13999772,-2.92269254,0.99000108,-3.31453037
24.80823470,2.13999796,-2.93060303,0.94000030,-3.34472656
24.81878746,2.13999891,-2.93845248,0.94000036,-3.35798264
24.82935894,2.13999867,-2.94624233,0.94000131,-3.37133574
24.83995057,2.13999963,-2.95397377,0.94000232,-3.38478756
24.85056401,2.13999796,-2.96164680,0.94000024,-3.39834142
24.86119759,2.13999915,-2.96926188,0.94000083,-3.41199350
24.87185324,2.13999939,-2.97682142,0.94000173,-3.42574525
24.88253308,2.13999891,-2.98432684,0.94000089,-3.43959951
24.89323641,2.13999820,-2.99177766,0.94000024,-3.45355535
24.90396441,2.13999987,-2.99917412,0.94000024,-3.46761489
24.91471863,2.13999772,-3.00651884,0.94000089,-3.48177862
24.92550028,2.13999987,-3.01381063,0.94000137,-3.49605012
24.93631077,2.13999891,-3.02105188,0.94000119,-3.51042986
24.94715119,2.13999844,-3.02824211,0.94000143,-3.52492046
24.95802141,2.13999796,-3.03538132,0.94000220,-3.53952169
24.96892476,2.13999867,-3.04247069,0.94000006,-3.55423903
24.97986019,2.13999844,-3.04950976,0.94000030,-3.56907082
24.99083126,2.13999796,-3.05650115,0.94000161,-3.58402157
25.00183798,2.13999987,-3.06344247,0.94000047,-3.59909368
25.01288308,2.13999891,-3.07033730,0.94000155,-3.61428905
25.02396835,2.13999987,-3.07718468,0.94000131,-3.62961221
25.03509594,2.13999867,-3.08398676,0.94000113,-3.64506531
25.04626549,2.14000010,-3.09074092,0.94000214,-3.66065025
25.05748141,2.13999796,-3.09745097,0.94000208,-3.67637205
25.06874335,2.13999796,-3.10411429,0.94000030,-3.69223261
25.08005441,2.13999796,-3.11073327,0.94000161,-3.70823574
25.09141708,2.13999915,-3.11730790,0.94000137,-3.72438645
25.10283316,2.13999796,-3.12384009,0.94000190,-3.74068642
25.11430550,2.13999963,-3.13032842,0.94000202,-3.75714278
25.12583686,2.13999844,-3.13677621,0.94000173,-3.77375770
25.13742984,2.13999987,-3.14318180,0.94000053,-3.79053807
25.14908767,2.14000010,-3.14954853,0.94000053,-3.80748701
25.16081322,2.13999867,-3.15587711,0.94000167,-3.82460952
25.17260874,2.13999891,-3.16216588,0.94000119,-3.84191179
25.18447877,2.13999820,-3.16841841,0.94000113,-3.85939932
25.19642473,2.13999939,-3.17463255,0.94000143,-3.87707710
25.20845247,2.13999987,-3.18081141,0.94000036,-3.89495373
25.22056413,2.13999963,-3.18695664,0.94000006,-3.91303182
25.23276461,2.13999796,-3.19306993,0.94000173,-3.93131948
25.24505711,2.13999867,-3.19915032,0.94000202,-3.94982409
25.28281265,2.13999987,-3.20520067,0.89000165,-4.00036001
25.29557460,2.13999963,-3.21122384,0.89000058,-4.01986074
25.30844789,2.13999963,-3.21721983,0.89000201,-4.03961134
25.32143979,2.13999891,-3.22319221,0.89000183,-4.05962276
25.33455473,2.13999939,-3.22914124,0.89000195,-4.07990360
25.34779840,2.13999987,-3.23506927,0.89000130,-4.10046291
25.36117833,2.13999891,-3.24097943,0.89000165,-4.12131262
25.37469929,2.13999987,-3.24687123,0.89000046,-4.14246273
25.38836937,2.13999987,-3.25275087,0.89000142,-4.16392326
25.40219575,2.13999915,-3.25862074,0.89000112,-4.18570614
25.41618603,2.13999867,-3.26448274,0.89000040,-4.20782471
25.43017843,2.14044070,-3.27000070,0.89000183,-4.23028803
25.44218905,2.14792609,-3.27000117,0.89000022,-4.25311327
25.45433859,2.15515351,-3.27000141,0.89000028,-4.27631235
25.46663777,2.16213369,-3.27000022,0.89000106,-4.29990053
25.47909963,2.16887355,-3.27000022,0.89000010,-4.32389593
25.49173367,2.17538238,-3.27000141,0.89000058,-4.34830999
25.50455252,2.18167353,-3.27000165,0.89000010,-4.37316370
25.51756583,2.18775415,-3.27000141,0.89000165,-4.39846992
25.53211253,2.18999958,-3.27322173,0.89000040,-4.42425632
25.54784744,2.18999863,-3.27841210,0.89000130,-4.45053577
25.56385201,2.18999839,-3.28362298,0.89000034,-4.47733402
25.58013600,2.18999934,-3.28885865,0.89000177,-4.50466633
25.59671789,2.18999863,-3.29412842,0.89000076,-4.53256035
25.61360758,2.18999910,-3.29943490,0.89000088,-4.56103325
25.63082415,2.18999815,-3.30478716,0.89000058,-4.59011412
25.64838022,2.18999958,-3.31018758,0.89000028,-4.61982584
25.66335904,2.18999982,-3.31565332,0.91942203,-4.61999989
25.67594245,2.18999839,-3.32118487,0.94000143,-4.62895679
25.69413200,2.18999887,-3.32678461,0.94000047,-4.65973616
25.71272043,2.18999863,-3.33246255,0.94000119,-4.69123507
25.73172918,2.18999958,-3.33822489,0.94000036,-4.72349024
25.75117925,2.18999839,-3.34408450,0.94000119,-4.75653076
25.77109531,2.18999887,-3.35004878,0.94000053,-4.79039860
25.79149130,2.18999910,-3.35612178,0.94000125,-4.82511759
25.81239370,2.18999934,-3.36231065,0.94000113,-4.86073351
25.82599835,2.18999863,-3.36862397,0.96230990,-4.86999893
25.84198832,2.19406247,-3.37000084,0.99000055,-4.87241268
25.86079161,2.19915533,-3.37000179,0.99000120,-4.90967178
25.88009449,2.20415497,-3.37000108,0.99000061,-4.94795322
25.89992126,2.20906258,-3.37000108,0.99000108,-4.98730183
25.91710011,2.21388078,-3.37000179,0.99573272,-5.01999903
25.93445487,2.21861291,-3.37000203,1.02571011,-5.01999950
25.94881869,2.22326207,-3.37000084,1.04000020,-5.04160118
25.97023946,2.22782969,-3.37000179,1.04000080,-5.08419752
25.98882147,2.23232198,-3.37000132,1.04547966,-5.11999941
26.00597849,2.23673844,-3.37000084,1.07537723,-5.11999846
26.02118688,2.23999906,-3.37167215,1.09000111,-5.14293051
26.04777485,2.23999882,-3.37844801,1.09000123,-5.18933058
26.06734487,2.23999906,-3.38542819,1.10070491,-5.21999836
26.08267724,2.23999929,-3.39262843,1.13051212,-5.21999836
26.10374050,2.23999906,-3.40005875,1.14000094,-5.25361204
26.13304953,2.23999977,-3.40774298,1.14000094,-5.30454588
26.14881181,2.23999882,-3.41570354,1.16111135,-5.31999874
26.16461890,2.24218750,-3.42000127,1.19000065,-5.32149887
26.19191564,2.24676633,-3.42000103,1.19000018,-5.37590027
26.21464572,2.25130105,-3.42000222,1.19649851,-5.42000008
26.23188559,2.25579810,-3.42000222,1.22648120,-5.41999865
26.25029582,2.26026464,-3.42000079,1.24000037,-5.45212889
26.26582997,2.26470375,-3.42000055,1.26097608,-5.46999884
26.28256153,2.26911902,-3.42000103,1.29000008,-5.47126150
26.30754912,2.27351475,-3.42000198,1.29665756,-5.51999807
26.32454384,2.27789664,-3.42000079,1.32626510,-5.51999855
26.34437127,2.28226662,-3.42000103,1.34000027,-5.55527878
26.35994747,2.28662586,-3.42000127,1.36309648,-5.56999826
26.37561633,2.28999925,-3.42235065,1.39000034,-5.57573223
26.40369123,2.28999996,-3.43312907,1.40108752,-5.61999798
26.41941503,2.28999972,-3.44453526,1.43039334,-5.61999941
26.45084280,2.28999925,-3.45661712,1.44022727,-5.66999912
26.46684148,2.28999949,-3.46943283,1.46954536,-5.67000008
26.48372951,2.29471898,-3.47000217,1.49859715,-5.66999912
26.50059643,2.29965997,-3.47000146,1.52739000,-5.66999912
26.52559621,2.30461121,-3.47000194,1.54000032,-5.71681261
26.54202896,2.30957603,-3.47000194,1.56774628,-5.71999788
26.55881256,2.31455708,-3.47000074,1.59633243,-5.71999884
26.57548815,2.31955576,-3.47000146,1.62468493,-5.71999884
26.59205920,2.32457447,-3.47000170,1.65280831,-5.71999979
26.60853159,2.32961559,-3.47000241,1.68071198,-5.71999788
26.62490684,2.33468103,-3.47000122,1.70839703,-5.71999931
26.64119107,2.33977270,-3.47000098,1.73587382,-5.71999836
26.65738624,2.34489226,-3.47000098,1.76314461,-5.71999741
26.67349780,2.35004163,-3.47000146,1.79021835,-5.71999836
26.68952793,2.35522151,-3.47000146,1.81709874,-5.71999788
26.70548201,2.36043477,-3.47000074,1.84379363,-5.71999979
26.72136086,2.36568093,-3.47000098,1.87030518,-5.71999788
26.75406092,2.37096262,-3.47000098,1.90718210,-5.66999960
26.76957059,2.37628055,-3.47000241,1.93288350,-5.66999865
26.78501754,2.38163590,-3.47000194,1.95842206,-5.66999912
26.80040574,2.38703012,-3.47000051,1.98380423,-5.66999865
26.81617678,2.38999987,-3.48413420,2.00903225,-5.66999960
26.83470104,2.38999963,-3.51799488,2.04238081,-5.61999941
26.84979310,2.39562440,-3.52000260,2.06687331,-5.61999941
26.86496833,2.40161872,-3.52000022,2.09122944,-5.61999798
26.88009646,2.40765119,-3.52000213,2.11545324,-5.61999798
26.91110650,2.41372347,-3.52000189,2.14607620,-5.56999874
26.92593423,2.41983485,-3.52000213,2.16962028,-5.56999826
26.95652451,2.42598653,-3.52000141,2.19872642,-5.51999950
26.97106756,2.43217969,-3.52000046,2.22161937,-5.51999950
26.98557771,2.43841457,-3.52000260,2.24440479,-5.51999950
27.00005700,2.44469213,-3.52000022,2.26708579,-5.51999807
27.02999134,2.45101261,-3.52000189,2.29369783,-5.46999931
27.04421158,2.45737624,-3.52000213,2.31577468,-5.46999931
27.07379231,2.46378422,-3.52000237,2.34099007,-5.41999865
27.08776697,2.47023606,-3.52000237,2.36248755,-5.41999865
27.10172197,2.47673249,-3.52000213,2.38390112,-5.41999865
27.13085751,2.48327398,-3.52000189,2.40728569,-5.36999941
27.14458207,2.48985958,-3.52000093,2.42814922,-5.36999989
27.15829198,2.49649072,-3.52000093,2.44893789,-5.36999798
27.17198841,2.50316787,-3.52000189,2.46965361,-5.36999893
27.20061714,2.50989151,-3.52000141,2.49082804,-5.31999826
27.21410317,2.51666164,-3.52000165,2.51102996,-5.32000017
27.22758038,2.52347851,-3.52000046,2.53116751,-5.31999874
27.25584083,2.53034234,-3.52000046,2.55066061,-5.26999950
27.26912015,2.53725362,-3.52000141,2.57030797,-5.26999950
27.28239327,2.54421139,-3.52000141,2.58989644,-5.26999807
27.29566138,2.55121684,-3.52000093,2.60942721,-5.26999950
27.30892568,2.55827045,-3.52000141,2.62890220,-5.26999998
27.33669046,2.56537247,-3.52000046,2.64595127,-5.21999836
27.34977368,2.57252336,-3.52000070,2.66496682,-5.21999884
27.36285404,2.57972360,-3.52000165,2.68392730,-5.21999931
27.39032055,2.58697343,-3.52000093,2.69942713,-5.16999912
27.40322817,2.59427285,-3.52000117,2.71794295,-5.16999960
27.41613532,2.60162115,-3.52000022,2.73640895,-5.16999960
27.44332719,2.60902071,-3.52000213,2.75040698,-5.12000036
27.45606959,2.61647034,-3.52000141,2.76844215,-5.11999989
27.46881354,2.62397122,-3.52000093,2.78642917,-5.11999941
27.48155904,2.63152409,-3.52000237,2.80436730,-5.11999798
27.49430323,2.63913012,-3.52000070,2.82224965,-5.11999989
27.50701210,2.64678931,-3.52000141,2.83999991,-5.11934996
27.53349034,2.65450120,-3.52000213,2.85149765,-5.06999969
27.54607633,2.66226649,-3.52000189,2.86890435,-5.06999922
27.55866222,2.67008615,-3.52000213,2.88625646,-5.06999826
27.58521532,2.67796135,-3.52000022,2.89627147,-5.01999807
27.59764420,2.68589473,-3.52000046,2.91319585,-5.01999807
27.61007129,2.69388413,-3.52000046,2.93006063,-5.01999998
27.63292708,2.70193052,-3.52000237,2.93999982,-4.97797346
27.64521616,2.71003342,-3.52000070,2.95514464,-4.96999836
27.65748518,2.71819758,-3.52000260,2.97151852,-4.96999884
27.66974657,2.72642207,-3.52000189,2.98781681,-4.96999836
27.68200129,2.73470569,-3.52000165,3.00404263,-4.96999884
27.69536473,2.74000025,-3.50404978,3.02019215,-4.96999836
27.71455186,2.74163222,-3.47000074,3.03625989,-4.96999884
27.74052711,2.74984050,-3.47000241,3.04215670,-4.91999817
27.75248463,2.75811124,-3.47000217,3.05780101,-4.92000008
27.76443560,2.76644444,-3.47000122,3.07336974,-4.91999960
27.77638025,2.77483988,-3.47000194,3.08886361,-4.91999865
27.80218691,2.78330112,-3.47000074,3.09320068,-4.86999846
27.81399507,2.79182315,-3.47000098,3.10829496,-4.86999941
27.82579857,2.80040526,-3.47000217,3.12331986,-4.86999941
27.83759612,2.80904484,-3.47000051,3.13827538,-4.86999798
27.86325924,2.81774282,-3.47000146,3.14118123,-4.81999969
27.87493281,2.82650065,-3.47000051,3.15577054,-4.81999826
27.88660305,2.83531332,-3.47000170,3.17029834,-4.81999874
27.89827018,2.84418011,-3.47000194,3.18476582,-4.81999969
27.90993326,2.85309911,-3.47000170,3.19917297,-4.81999922
27.92159240,2.86206937,-3.47000146,3.21352100,-4.81999874
27.93324631,2.87109280,-3.47000241,3.22780538,-4.81999826
27.94453432,2.88016582,-3.47000170,3.23999953,-4.81242371
27.96654287,2.88928652,-3.47000194,3.24261045,-4.76999855
27.98354560,2.89000034,-3.43931246,3.25654435,-4.76999903
27.99660927,2.89371419,-3.42000151,3.27043056,-4.76999998
28.00806886,2.90279508,-3.42000175,3.28426886,-4.76999855
28.02400093,2.91192245,-3.42000151,3.28999949,-4.74181080
28.03768017,2.92109513,-3.42000055,3.29733992,-4.71999884
28.04905714,2.93031454,-3.42000151,3.31087446,-4.71999979
28.06043579,2.93957615,-3.42000127,3.32437015,-4.71999979
28.07181670,2.94887948,-3.42000055,3.33782864,-4.71999836
28.08320047,2.95822334,-3.42000031,3.35125232,-4.71999979
28.09458651,2.96760726,-3.42000175,3.36464047,-4.71999884
28.10597481,2.97702885,-3.42000103,3.37799549,-4.71999884
28.11691357,2.98648882,-3.42000222,3.38999939,-4.71576357
28.14760538,2.99000025,-3.40096354,3.38999939,-4.67351913
28.16535051,2.99000072,-3.37108850,3.40200996,-4.66999817
28.17644957,2.99908113,-3.37000132,3.41510105,-4.66999865
28.18771234,3.00854206,-3.37000060,3.42816567,-4.66999865
28.19853729,3.01803875,-3.37000155,3.43999958,-4.66629314
28.21891650,3.02756906,-3.37000108,3.43999982,-4.62666512
28.22956982,3.03713346,-3.37000203,3.45067239,-4.61999798
28.24078825,3.04672956,-3.37000060,3.46351314,-4.61999941
28.25201311,3.05635786,-3.37000132,3.47633457,-4.61999941
28.26324406,3.06601739,-3.37000132,3.48913693,-4.61999846
28.27448097,3.07570672,-3.37000084,3.50192142,-4.61999846
28.28572467,3.08542681,-3.37000203,3.51468873,-4.61999941
28.29717090,3.09000015,-3.35503745,3.52743912,-4.61999893
28.31273220,3.09000039,-3.32706046,3.53999972,-4.61950064
28.33470172,3.09723091,-3.32000208,3.54000020,-4.58321905
28.34573639,3.10694695,-3.32000089,3.54795504,-4.56999922
28.35689664,3.11669183,-3.32000113,3.56053066,-4.56999969
28.36806429,3.12646365,-3.32000041,3.57309413,-4.57000017
28.37923944,3.13626337,-3.32000160,3.58564472,-4.56999826
28.39259274,3.14608932,-3.32000184,3.58999991,-4.54736757
28.40761098,3.15594077,-3.32000160,3.59252238,-4.51999855
28.41875598,3.16581798,-3.32000232,3.60493517,-4.51999950
28.42990860,3.17571998,-3.32000232,3.61733842,-4.51999950
28.44106898,3.18564606,-3.32000184,3.62973309,-4.51999903
28.45232116,3.19000006,-3.30496073,3.64211774,-4.51999807
28.46698158,3.19000053,-3.27837944,3.65449357,-4.51999855
28.47742497,3.19676518,-3.27000141,3.66686177,-4.51999855
28.48856687,3.20668793,-3.27000093,3.67922282,-4.51999950
28.49913428,3.21663451,-3.27000141,3.68999982,-4.51585007
28.51604210,3.22660375,-3.27000141,3.68999934,-4.48353720
28.52693475,3.23659492,-3.27000093,3.69707489,-4.46999788
28.53853852,3.24000001,-3.25286031,3.70931554,-4.46999788
28.55282505,3.24000072,-3.22703934,3.72155094,-4.46999836
28.56317664,3.24724030,-3.22000051,3.73378158,-4.46999931
28.57428396,3.25722980,-3.22000217,3.74600673,-4.46999931
28.58539844,3.26724148,-3.22000027,3.75822401,-4.46999788
28.59652281,3.27727580,-3.22000194,3.77043843,-4.46999979
28.60765446,3.28732991,-3.22000051,3.78264761,-4.46999931
28.61828960,3.29740524,-3.22000051,3.78999972,-4.45780468
28.63434310,3.30750203,-3.22000217,3.78999925,-4.42732477
28.64466598,3.31761742,-3.22000051,3.79918599,-4.42000008
28.65578892,3.32775331,-3.22000074,3.81129599,-4.41999865
28.66692104,3.33790922,-3.22000217,3.82340431,-4.41999865
28.67914422,3.34000015,-3.20009780,3.83550835,-4.42000008
28.70105073,3.34000087,-3.17517567,3.83999920,-4.40134001
28.71883708,3.34802556,-3.17000055,3.83999991,-4.37185955
28.72958241,3.35818052,-3.17000175,3.85125494,-4.36999798
28.74067746,3.36835384,-3.17000222,3.86327171,-4.36999989
28.75178061,3.37854576,-3.17000198,3.87528610,-4.36999941
28.76289199,3.38875580,-3.17000103,3.88729882,-4.36999941
28.77401184,3.39898515,-3.17000175,3.89930916,-4.36999893
28.78513930,3.40923285,-3.17000127,3.91131639,-4.36999893
28.79627513,3.41949821,-3.17000079,3.92332268,-4.36999941
28.80741940,3.42978191,-3.17000175,3.93532753,-4.36999989
28.81892232,3.44000053,-3.16980910,3.93999910,-4.35265541
28.84520666,3.44000006,-3.14548159,3.93999934,-4.32441425
28.86037502,3.44000053,-3.12127686,3.95005727,-4.31999826
28.87122870,3.44973993,-3.12000060,3.96198773,-4.31999922
28.88234246,3.46004057,-3.12000203,3.97391462,-4.31999826
28.89346457,3.47035718,-3.12000108,3.98584223,-4.31999969
28.90503041,3.48069119,-3.12000155,3.98999977,-4.30196953
28.92071005,3.49000001,-3.11759305,3.98999953,-4.27443218
28.93572520,3.49000072,-3.09368944,3.99994373,-4.26999998
28.94898206,3.49004960,-3.07000089,4.01180410,-4.26999998
28.96007902,3.50038505,-3.07000208,4.02366257,-4.26999855
28.97118384,3.51073623,-3.07000089,4.03552103,-4.26999998
28.98229677,3.52110457,-3.07000160,4.04737854,-4.26999903
28.99341709,3.53148770,-3.07000065,4.05923605,-4.26999807
29.00454563,3.54188776,-3.07000208,4.07109308,-4.26999807
29.01568169,3.55230236,-3.07000136,4.08295059,-4.26999807
29.02596650,3.56273246,-3.07000136,4.08999968,-4.25915432
29.04027354,3.57317829,-3.07000136,4.08999920,-4.23251486
29.05070579,3.58363986,-3.07000184,4.09623194,-4.21999931
29.06088508,3.59000015,-3.06079292,4.10802841,-4.21999931
29.07398366,3.59000087,-3.03740239,4.11982584,-4.21999979
29.08529284,3.59265304,-3.02000093,4.13162231,-4.21999931
29.09544964,3.60311627,-3.02000141,4.13999939,-4.21240377
29.10952175,3.61359406,-3.02000046,4.13999939,-4.18628359
29.12055235,3.62408781,-3.02000237,4.14439154,-4.16999960
29.13167636,3.63459468,-3.02000070,4.15613270,-4.16999912
29.14280836,3.64511609,-3.02000070,4.16787529,-4.16999960
29.15394728,3.65565181,-3.02000189,4.17961740,-4.16999865
29.16509382,3.66620135,-3.02000237,4.19136095,-4.16999960
29.17624633,3.67676377,-3.02000213,4.20310354,-4.16999912
29.18740611,3.68733931,-3.02000117,4.21484756,-4.17000008
29.19864162,3.69000053,-3.00275517,4.22658968,-4.16999817
29.21154384,3.69000006,-2.97977662,4.23833227,-4.16999865
29.22780909,3.69606328,-2.97000098,4.23999977,-4.14817572
29.24153679,3.70664358,-2.97000217,4.23999929,-4.12283945
29.25211901,3.71723604,-2.97000098,4.25037956,-4.11999846
29.26326949,3.72784257,-2.97000217,4.26207399,-4.11999798
29.27442665,3.73846102,-2.97000170,4.27376986,-4.11999989
29.28620787,3.74000049,-2.95050836,4.28546524,-4.11999893
29.30537243,3.74000072,-2.92777157,4.28999949,-4.10467577
29.32209927,3.74698091,-2.92000222,4.28999901,-4.07972765
29.33220663,3.75760460,-2.92000079,4.29709435,-4.06999922
29.34334983,3.76824093,-2.92000031,4.30874443,-4.07000017
29.35449960,3.77889085,-2.92000079,4.32039404,-4.06999969
29.36565592,3.78955388,-2.92000198,4.33204365,-4.07000017
29.37681677,3.80022836,-2.92000222,4.34369087,-4.06999969
29.38798370,3.81091547,-2.92000151,4.35533762,-4.06999922
29.39915671,3.82161570,-2.92000151,4.36698341,-4.06999922
29.41033544,3.83232832,-2.92000103,4.37862825,-4.06999969
29.42047746,3.84000015,-2.91358447,4.38999987,-4.06943130
29.44394488,3.84000087,-2.89106989,4.38999939,-4.04501104
29.46664968,3.84066963,-2.87000012,4.38999939,-4.02067614
29.47765337,3.85139418,-2.87000108,4.40127182,-4.01999855
29.48881863,3.86213136,-2.87000179,4.41286516,-4.01999807
29.49998830,3.87288022,-2.87000179,4.42445564,-4.01999807
29.51116334,3.88364220,-2.87000179,4.43604374,-4.01999950
29.52234219,3.89441657,-2.87000179,4.44762707,-4.01999807
29.53352581,3.90520287,-2.87000036,4.45920801,-4.01999903
29.54471383,3.91600227,-2.87000132,4.47078466,-4.01999950
29.55590496,3.92681360,-2.87000108,4.48235559,-4.01999807
29.56598998,3.93763757,-2.87000203,4.48999977,-4.01188803
29.58670042,3.94000053,-2.85250998,4.48999929,-3.98802662
29.60693478,3.94000006,-2.83016467,4.49279404,-3.96999979
29.61701934,3.94589925,-2.82000065,4.50431585,-3.97000003
29.62819855,3.95674014,-2.82000065,4.51583338,-3.96999979
29.63938062,3.96759248,-2.82000065,4.52734518,-3.96999931
29.65056627,3.97845674,-2.82000113,4.53885221,-3.96999884
29.66276297,3.98933268,-2.82000160,4.53999949,-3.94877386
29.67572034,4.00021935,-2.82000113,4.53999996,-3.92525744
29.68596137,4.01111746,-2.82000208,4.54889774,-3.91999936
29.69714558,4.02202606,-2.82000184,4.56035757,-3.91999865
29.70833314,4.03294516,-2.82000160,4.57181358,-3.91999888
29.71839391,4.04000092,-2.81210279,4.58326387,-3.91999817
29.73091828,4.04000092,-2.78982115,4.59470987,-3.91999912
